1108939,5163856,0.5920267818034178
1108939,2834919,0.5776136452366527
1108939,25753,0.5640530562354164
1108939,6273537,0.5291510233095555
1108939,698106,0.5189207960395469
1108939,6238857,0.5169398260838319
1108939,2834911,0.5107384133100497
1108939,4390191,0.5049721162825681
1108939,6920554,0.5030218957812195
1108939,4016943,0.5017701479765557
1108939,7804766,0.49999439309753213
1108939,5579740,0.49815567776282255
1108939,3499836,0.49669453587145573
1108939,8363174,0.4886512926266529
1108939,2047562,0.48053141279044465
1108939,8725053,0.47978505758988454
1108939,7454708,0.4727922391676108
1108939,6980266,0.46871301000457966
1108939,3097883,0.4680869550825884
1108939,375864,0.4635874865538261
1108939,5318841,0.4623775697479032
1108939,2639731,0.460603750929955
1108939,6920553,0.459253170293112
1108939,7152561,0.456199262857787
1108939,2805940,0.4554652215025363
1108939,8096932,0.45379717272051334
1108939,5553585,0.45331629663405465
1108939,2846462,0.45195000557863585
1108939,6263838,0.4512027219919709
1108939,5803262,0.45100319895790425
1108939,7329472,0.45040382927816536
1108939,1889170,0.44930018844075936
1108939,702597,0.44884896248657147
1108939,3647358,0.4480204504179933
1108939,242056,0.4433371914108394
1108939,1851519,0.4429517666026498
1108939,7724054,0.44229105214056863
1108939,4016944,0.43985284923344636
1108939,7814529,0.4362871425214857
1108939,3557725,0.43582833954615685
1108939,1979870,0.4350805260682603
1108939,5152544,0.4346078418870587
1108939,4881065,0.4342457977769878
1108939,698109,0.4320015514910953
1108939,2973975,0.42950090654491646
1108939,8661642,0.4294974989011876
1108939,3529234,0.4270732521408368
1108939,3308900,0.4256263736094262
1108939,7919347,0.42370800948478576
1108939,8172843,0.4233652226961012
1108939,7777453,0.4231902693995523
1108939,5291621,0.42275717111034716
1108939,8309578,0.42184618957167946
1108939,6521246,0.4193809694371523
1108939,1382796,0.4190500740011178
1108939,8596282,0.41884326672002603
1108939,8596289,0.41770115191906865
1108939,4806489,0.41768876056350046
1108939,2834913,0.416699152211232
1108939,4251218,0.4155698760380545
1108939,5617396,0.4150580044185114
1108939,937064,0.4146741850931791
1108939,5700619,0.41252498310863417
1108939,1157125,0.4120811160926616
1108939,283413,0.4120811160926616
1108939,1842680,0.4120811160926616
1108939,4426668,0.4119396885356012
1108939,371765,0.41173992914195545
1108939,3026339,0.4113434372242352
1108939,4078352,0.4101045405200927
1108939,2387200,0.4094941694716979
1108939,3899061,0.4092958331706459
1108939,6807723,0.4091969799808517
1108939,3899055,0.40882816545695777
1108939,2011059,0.40876208289637306
1108939,3615744,0.4084108160410294
1108939,3529237,0.4080247922590986
1108939,3058067,0.4078272117232225
1108939,5337029,0.40766900218724295
1108939,1240073,0.40742666948958817
1108939,3256779,0.4065377907808172
1108939,3237763,0.40604200437469934
1108939,8088001,0.40523567619404416
1108939,4205822,0.405010152184318
1108939,6405188,0.4048818882562255
1108939,1406041,0.4037395252376915
1108939,4631244,0.40342537156253255
1108939,7651010,0.40320518731792554
1108939,4746823,0.40244098889115437
1108939,6612385,0.4011510432676423
1108939,640910,0.4007323249798108
1108939,6164667,0.40072437564797414
1108939,414222,0.40055831312109635
1108939,6179026,0.40029942301050697
1108939,1223226,0.39944127302766635
1108939,3419836,0.3993668957793015
1108939,3506104,0.39861501108534325
1108939,3865302,0.39817545635611074
1108939,6335029,0.398115124800345
1108939,5807716,0.39719809743085144
1112389,8138765,0.8066728973860688
1112389,5892677,0.7424678349297129
1112389,5892681,0.670662575993527
1112389,8138768,0.6348352645135324
1112389,3394193,0.6287537444515346
1112389,3394197,0.6167979068143801
1112389,4931198,0.6087582903422422
1112389,5892682,0.5741796232380805
1112389,6832274,0.5678477922148464
1112389,5892680,0.5585693299951942
1112389,6780774,0.5574565599263843
1112389,5099993,0.5547740678337602
1112389,5099991,0.5531055068694134
1112389,4284840,0.5513414221773123
1112389,952750,0.549089298525227
1112389,7817890,0.5477188779734034
1112389,6780773,0.5469060415794094
1112389,1403457,0.5464729049104241
1112389,8138763,0.5417381437552632
1112389,4284833,0.5367385661545201
1112389,7224811,0.5324678969597371
1112389,4790809,0.5305987876048232
1112389,2713004,0.5299718330329595
1112389,2086170,0.526974392102696
1112389,7936677,0.5242589115582961
1112389,8732300,0.523556227286548
1112389,4284834,0.5219679295105091
1112389,4790816,0.5071026920164245
1112389,2086171,0.506816095510639
1112389,2472193,0.5060269706804071
1112389,1510661,0.4985119572622561
1112389,7632756,0.4969673554041318
1112389,2472195,0.49602273279009806
1112389,648294,0.49492347303984624
1112389,5222231,0.49443329247320655
1112389,3394196,0.48986224759133845
1112389,4069,0.4852546899034233
1112389,452838,0.4826112638639851
1112389,452842,0.4826112638639851
1112389,452836,0.4826112638639851
1112389,452837,0.4826112638639851
1112389,452841,0.4826112638639851
1112389,5225573,0.48091630304665955
1112389,3873935,0.47502413624032375
1112389,6766060,0.4746542461576775
1112389,5290393,0.47328361992145984
1112389,8138782,0.47308910238065993
1112389,8097868,0.4724341604307941
1112389,7523036,0.4707156374710286
1112389,4931197,0.4702888738166553
1112389,8138767,0.4683660281040146
1112389,6064417,0.46756758690980915
1112389,4071,0.46336257603571074
1112389,7936683,0.4611009663187233
1112389,2472194,0.458284221525578
1112389,3394194,0.4580793151082142
1112389,1953577,0.457526882125832
1112389,4284835,0.4569012836056614
1112389,7120426,0.4566526747085636
1112389,7120427,0.4566526747085636
1112389,4337245,0.4556416498861998
1112389,2622738,0.4556358077091893
1112389,7592539,0.4529649378344009
1112389,4284837,0.4516081526988973
1112389,5016978,0.44971111393180646
1112389,5892684,0.4463202109564438
1112389,5584711,0.44185784916233045
1112389,7651152,0.44027019607804385
1112389,5016975,0.43923981817593577
1112389,7119607,0.43919813575786626
1112389,5054164,0.4391911762167326
1112389,1133822,0.43807947148914805
1112389,4046104,0.43683140423643496
1112389,6794355,0.42789912622481013
1112389,7413424,0.426072606776531
1112389,952746,0.42428311067958757
1112389,7523040,0.4206565532025467
